      50.0,      16.0,       4.0,      80.0
      50.0,      17.0,       3.0,      85.0
      50.0,      14.0,       6.0,      70.0
      50.0,      17.0,       3.0,      85.0
      50.0,      15.0,       5.0,      75.0
      50.0,      19.0,       1.0,      95.0
      50.0,      14.0,       6.0,      70.0
      50.0,      15.0,       5.0,      75.0
      50.0,      14.0,       6.0,      70.0
      50.0,      13.0,       7.0,      65.0
      50.0,      16.0,       4.0,      80.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      19.0,       1.0,      95.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      16.0,       4.0,      80.0
      50.0,      16.0,       4.0,      80.0
      50.0,      16.0,       4.0,      80.0
      50.0,      19.0,       1.0,      95.0
      50.0,      15.0,       5.0,      75.0
      50.0,      18.0,       2.0,      90.0
      50.0,      15.0,       5.0,      75.0
      50.0,      19.0,       1.0,      95.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      19.0,       1.0,      95.0
      50.0,      16.0,       4.0,      80.0
      50.0,      19.0,       1.0,      95.0
      50.0,      17.0,       3.0,      85.0
      50.0,      17.0,       3.0,      85.0
      50.0,      18.0,       2.0,      90.0
      50.0,      15.0,       5.0,      75.0
      50.0,      17.0,       3.0,      85.0
      50.0,      17.0,       3.0,      85.0
      50.0,      17.0,       3.0,      85.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      17.0,       3.0,      85.0
      50.0,      15.0,       5.0,      75.0
      50.0,      16.0,       4.0,      80.0
      50.0,      13.0,       7.0,      65.0
      50.0,      15.0,       5.0,      75.0
      50.0,      14.0,       6.0,      70.0
      50.0,      18.0,       2.0,      90.0
      50.0,      17.0,       3.0,      85.0
      50.0,      13.0,       7.0,      65.0
      50.0,      16.0,       4.0,      80.0
      50.0,      15.0,       5.0,      75.0
      50.0,      12.0,       8.0,      60.0
      50.0,      17.0,       3.0,      85.0
      50.0,      16.0,       4.0,      80.0
      50.0,      18.0,       2.0,      90.0
      50.0,      13.0,       7.0,      65.0
      50.0,      18.0,       2.0,      90.0
      50.0,      15.0,       5.0,      75.0
      50.0,      17.0,       3.0,      85.0
      50.0,      16.0,       4.0,      80.0
      50.0,      17.0,       3.0,      85.0
      50.0,      12.0,       8.0,      60.0
      50.0,      19.0,       1.0,      95.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      15.0,       5.0,      75.0
      50.0,      16.0,       4.0,      80.0
      50.0,      17.0,       3.0,      85.0
      50.0,      13.0,       7.0,      65.0
      50.0,      15.0,       5.0,      75.0
      50.0,      17.0,       3.0,      85.0
      50.0,      16.0,       4.0,      80.0
      50.0,      14.0,       6.0,      70.0
      50.0,      13.0,       7.0,      65.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      15.0,       5.0,      75.0
      50.0,      17.0,       3.0,      85.0
      50.0,      14.0,       6.0,      70.0
      50.0,      18.0,       2.0,      90.0
      50.0,      18.0,       2.0,      90.0
      50.0,      17.0,       3.0,      85.0
      50.0,      17.0,       3.0,      85.0
      50.0,      13.0,       7.0,      65.0
      50.0,      14.0,       6.0,      70.0
      50.0,      15.0,       5.0,      75.0
      50.0,      16.0,       4.0,      80.0
      50.0,      14.0,       6.0,      70.0
      50.0,      19.0,       1.0,      95.0
      50.0,      18.0,       2.0,      90.0
      50.0,      11.0,       9.0,      55.0
      50.0,      16.0,       4.0,      80.0
      50.0,      17.0,       3.0,      85.0
      50.0,      15.0,       5.0,      75.0
      50.0,      17.0,       3.0,      85.0
      50.0,      17.0,       3.0,      85.0
      50.0,      15.0,       5.0,      75.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      13.0,       7.0,      65.0
      50.0,      17.0,       3.0,      85.0
      50.0,      15.0,       5.0,      75.0
      50.0,      15.0,       5.0,      75.0
      50.0,      16.0,       4.0,      80.0
      50.0,      16.0,       4.0,      80.0
      50.0,      17.0,       3.0,      85.0
      50.0,      14.0,       6.0,      70.0
      50.0,      15.0,       5.0,      75.0
      50.0,      14.0,       6.0,      70.0
      50.0,      16.0,       4.0,      80.0
      50.0,      11.0,       9.0,      55.0
      50.0,      18.0,       2.0,      90.0
      50.0,      17.0,       3.0,      85.0
      50.0,      18.0,       2.0,      90.0
      50.0,      20.0,       0.0,     100.0
      50.0,      13.0,       7.0,      65.0
      50.0,      16.0,       4.0,      80.0
      55.0,      15.0,       5.0,      75.0
      55.0,      19.0,       1.0,      95.0
      55.0,      11.0,       9.0,      55.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      17.0,       3.0,      85.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      17.0,       3.0,      85.0
      55.0,      19.0,       1.0,      95.0
      55.0,      15.0,       5.0,      75.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      13.0,       7.0,      65.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      19.0,       1.0,      95.0
      55.0,      14.0,       6.0,      70.0
      55.0,      19.0,       1.0,      95.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      12.0,       8.0,      60.0
      55.0,      17.0,       3.0,      85.0
      55.0,      13.0,       7.0,      65.0
      55.0,      13.0,       7.0,      65.0
      55.0,      15.0,       5.0,      75.0
      55.0,      16.0,       4.0,      80.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      13.0,       7.0,      65.0
      55.0,      17.0,       3.0,      85.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      19.0,       1.0,      95.0
      55.0,      16.0,       4.0,      80.0
      55.0,      11.0,       9.0,      55.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      17.0,       3.0,      85.0
      55.0,      18.0,       2.0,      90.0
      55.0,      17.0,       3.0,      85.0
      55.0,      12.0,       8.0,      60.0
      55.0,      15.0,       5.0,      75.0
      55.0,      18.0,       2.0,      90.0
      55.0,      15.0,       5.0,      75.0
      55.0,      13.0,       7.0,      65.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      18.0,       2.0,      90.0
      55.0,      18.0,       2.0,      90.0
      55.0,      14.0,       6.0,      70.0
      55.0,      13.0,       7.0,      65.0
      55.0,      13.0,       7.0,      65.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      13.0,       7.0,      65.0
      55.0,      13.0,       7.0,      65.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      13.0,       7.0,      65.0
      55.0,      14.0,       6.0,      70.0
      55.0,      19.0,       1.0,      95.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      14.0,       6.0,      70.0
      55.0,      18.0,       2.0,      90.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      19.0,       1.0,      95.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      16.0,       4.0,      80.0
      55.0,      19.0,       1.0,      95.0
      55.0,      11.0,       9.0,      55.0
      55.0,      19.0,       1.0,      95.0
      55.0,      18.0,       2.0,      90.0
      55.0,      14.0,       6.0,      70.0
      55.0,      13.0,       7.0,      65.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      17.0,       3.0,      85.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      13.0,       7.0,      65.0
      55.0,      14.0,       6.0,      70.0
      55.0,      13.0,       7.0,      65.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      17.0,       3.0,      85.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      12.0,       8.0,      60.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      18.0,       2.0,      90.0
      55.0,      16.0,       4.0,      80.0
      55.0,      13.0,       7.0,      65.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      18.0,       2.0,      90.0
      55.0,      18.0,       2.0,      90.0
      55.0,      17.0,       3.0,      85.0
      55.0,      12.0,       8.0,      60.0
      55.0,      17.0,       3.0,      85.0
      55.0,      11.0,       9.0,      55.0
      55.0,      17.0,       3.0,      85.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      11.0,       9.0,      55.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      18.0,       2.0,      90.0
      55.0,      13.0,       7.0,      65.0
      55.0,      16.0,       4.0,      80.0
      55.0,      18.0,       2.0,      90.0
      55.0,      14.0,       6.0,      70.0
      55.0,      14.0,       6.0,      70.0
      55.0,      12.0,       8.0,      60.0
      55.0,      11.0,       9.0,      55.0
      55.0,      17.0,       3.0,      85.0
      55.0,      16.0,       4.0,      80.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      18.0,       2.0,      90.0
      55.0,      16.0,       4.0,      80.0
      55.0,      13.0,       7.0,      65.0
      55.0,      11.0,       9.0,      55.0
      55.0,      20.0,       0.0,     100.0
      55.0,      16.0,       4.0,      80.0
      55.0,      11.0,       9.0,      55.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      20.0,       0.0,     100.0
      55.0,      17.0,       3.0,      85.0
      55.0,      12.0,       8.0,      60.0
      55.0,      14.0,       6.0,      70.0
      55.0,      18.0,       2.0,      90.0
      55.0,      20.0,       0.0,     100.0
      55.0,      17.0,       3.0,      85.0
      55.0,      18.0,       2.0,      90.0
      55.0,      13.0,       7.0,      65.0
      55.0,      13.0,       7.0,      65.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      17.0,       3.0,      85.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      15.0,       5.0,      75.0
      55.0,      16.0,       4.0,      80.0
      55.0,      17.0,       3.0,      85.0
      55.0,      17.0,       3.0,      85.0
      55.0,      14.0,       6.0,      70.0
      55.0,      18.0,       2.0,      90.0
      55.0,      15.0,       5.0,      75.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      13.0,       7.0,      65.0
      55.0,      18.0,       2.0,      90.0
      55.0,      15.0,       5.0,      75.0
      55.0,      14.0,       6.0,      70.0
      55.0,      15.0,       5.0,      75.0
      55.0,      16.0,       4.0,      80.0
      55.0,      16.0,       4.0,      80.0
      55.0,      14.0,       6.0,      70.0
      55.0,      14.0,       6.0,      70.0
      55.0,      14.0,       6.0,      70.0
      55.0,      16.0,       4.0,      80.0
      55.0,      18.0,       2.0,      90.0
      55.0,      15.0,       5.0,      75.0
      55.0,      17.0,       3.0,      85.0
      55.0,      16.0,       4.0,      80.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      14.0,       6.0,      70.0
      60.0,      13.0,       7.0,      65.0
      60.0,      12.0,       8.0,      60.0
      60.0,      17.0,       3.0,      85.0
      60.0,      16.0,       4.0,      80.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      15.0,       5.0,      75.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      10.0,      10.0,      50.0
      60.0,      15.0,       5.0,      75.0
      60.0,      16.0,       4.0,      80.0
      60.0,      17.0,       3.0,      85.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      13.0,       7.0,      65.0
      60.0,      16.0,       4.0,      80.0
      60.0,      10.0,      10.0,      50.0
      60.0,      13.0,       7.0,      65.0
      60.0,      11.0,       9.0,      55.0
      60.0,      13.0,       7.0,      65.0
      60.0,      17.0,       3.0,      85.0
      60.0,      18.0,       2.0,      90.0
      60.0,      14.0,       6.0,      70.0
      60.0,      13.0,       7.0,      65.0
      60.0,      18.0,       2.0,      90.0
      60.0,      16.0,       4.0,      80.0
      60.0,      12.0,       8.0,      60.0
      60.0,      15.0,       5.0,      75.0
      60.0,      18.0,       2.0,      90.0
      60.0,      13.0,       7.0,      65.0
      60.0,      13.0,       7.0,      65.0
      60.0,      17.0,       3.0,      85.0
      60.0,      16.0,       4.0,      80.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      16.0,       4.0,      80.0
      60.0,      16.0,       4.0,      80.0
      60.0,      18.0,       2.0,      90.0
      60.0,      19.0,       1.0,      95.0
      60.0,      13.0,       7.0,      65.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      16.0,       4.0,      80.0
      60.0,      11.0,       9.0,      55.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      17.0,       3.0,      85.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      14.0,       6.0,      70.0
      60.0,      13.0,       7.0,      65.0
      60.0,      16.0,       4.0,      80.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      19.0,       1.0,      95.0
      60.0,      15.0,       5.0,      75.0
      60.0,      16.0,       4.0,      80.0
      60.0,      18.0,       2.0,      90.0
      60.0,      14.0,       6.0,      70.0
      60.0,      19.0,       1.0,      95.0
      60.0,      16.0,       4.0,      80.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      13.0,       7.0,      65.0
      60.0,      12.0,       8.0,      60.0
      60.0,      19.0,       1.0,      95.0
      60.0,      15.0,       5.0,      75.0
      60.0,      12.0,       8.0,      60.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      17.0,       3.0,      85.0
      60.0,      12.0,       8.0,      60.0
      60.0,      16.0,       4.0,      80.0
      60.0,      11.0,       9.0,      55.0
      60.0,      16.0,       4.0,      80.0
      60.0,      14.0,       6.0,      70.0
      60.0,      14.0,       6.0,      70.0
      60.0,      19.0,       1.0,      95.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      17.0,       3.0,      85.0
      60.0,      16.0,       4.0,      80.0
      60.0,      15.0,       5.0,      75.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      11.0,       9.0,      55.0
      60.0,      16.0,       4.0,      80.0
      60.0,      18.0,       2.0,      90.0
      60.0,      16.0,       4.0,      80.0
      60.0,      13.0,       7.0,      65.0
      60.0,      13.0,       7.0,      65.0
      60.0,      16.0,       4.0,      80.0
      60.0,      13.0,       7.0,      65.0
      60.0,      14.0,       6.0,      70.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      18.0,       2.0,      90.0
      60.0,      13.0,       7.0,      65.0
      60.0,      16.0,       4.0,      80.0
      60.0,      16.0,       4.0,      80.0
      60.0,      11.0,       9.0,      55.0
      60.0,      14.0,       6.0,      70.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      17.0,       3.0,      85.0
      60.0,      15.0,       5.0,      75.0
      60.0,      17.0,       3.0,      85.0
      60.0,      13.0,       7.0,      65.0
      60.0,      14.0,       6.0,      70.0
      60.0,      11.0,       9.0,      55.0
      60.0,      15.0,       5.0,      75.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      17.0,       3.0,      85.0
      60.0,      16.0,       4.0,      80.0
      60.0,      14.0,       6.0,      70.0
      60.0,      15.0,       5.0,      75.0
      60.0,      16.0,       4.0,      80.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      16.0,       4.0,      80.0
      60.0,      17.0,       3.0,      85.0
      60.0,      12.0,       8.0,      60.0
      60.0,      17.0,       3.0,      85.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      11.0,       9.0,      55.0
      60.0,      15.0,       5.0,      75.0
      60.0,      12.0,       8.0,      60.0
      60.0,      16.0,       4.0,      80.0
      60.0,      16.0,       4.0,      80.0
      60.0,      12.0,       8.0,      60.0
      60.0,      16.0,       4.0,      80.0
      60.0,      18.0,       2.0,      90.0
      60.0,      18.0,       2.0,      90.0
      60.0,      18.0,       2.0,      90.0
      60.0,      13.0,       7.0,      65.0
      60.0,      11.0,       9.0,      55.0
      60.0,      14.0,       6.0,      70.0
      60.0,      18.0,       2.0,      90.0
      60.0,      13.0,       7.0,      65.0
      60.0,      18.0,       2.0,      90.0
      60.0,      17.0,       3.0,      85.0
      60.0,      12.0,       8.0,      60.0
      60.0,      18.0,       2.0,      90.0
      60.0,      16.0,       4.0,      80.0
      60.0,      11.0,       9.0,      55.0
      60.0,      19.0,       1.0,      95.0
      60.0,      17.0,       3.0,      85.0
      60.0,      18.0,       2.0,      90.0
      60.0,      19.0,       1.0,      95.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      14.0,       6.0,      70.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      14.0,       6.0,      70.0
      60.0,      17.0,       3.0,      85.0
      60.0,      14.0,       6.0,      70.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      14.0,       6.0,      70.0
      60.0,      12.0,       8.0,      60.0
      60.0,      14.0,       6.0,      70.0
      60.0,      16.0,       4.0,      80.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      18.0,       2.0,      90.0
      60.0,      17.0,       3.0,      85.0
      60.0,      13.0,       7.0,      65.0
      60.0,      15.0,       5.0,      75.0
      60.0,      17.0,       3.0,      85.0
      60.0,      13.0,       7.0,      65.0
      60.0,      17.0,       3.0,      85.0
      60.0,      18.0,       2.0,      90.0
      60.0,      20.0,       0.0,     100.0
      60.0,      14.0,       6.0,      70.0
      60.0,      18.0,       2.0,      90.0
      60.0,      15.0,       5.0,      75.0
      60.0,      17.0,       3.0,      85.0
      60.0,      12.0,       8.0,      60.0
      60.0,      13.0,       7.0,      65.0
      60.0,      18.0,       2.0,      90.0
      60.0,      17.0,       3.0,      85.0
      60.0,      12.0,       8.0,      60.0
      60.0,      15.0,       5.0,      75.0
      60.0,      15.0,       5.0,      75.0
      60.0,      13.0,       7.0,      65.0
      60.0,      11.0,       9.0,      55.0
      65.0,      14.0,       6.0,      70.0
      65.0,      12.0,       8.0,      60.0
      65.0,      17.0,       3.0,      85.0
      65.0,      17.0,       3.0,      85.0
      65.0,      13.0,       7.0,      65.0
      65.0,      16.0,       4.0,      80.0
      65.0,      15.0,       5.0,      75.0
      65.0,      15.0,       5.0,      75.0
      65.0,      16.0,       4.0,      80.0
      65.0,      10.0,      10.0,      50.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      11.0,       9.0,      55.0
      65.0,      13.0,       7.0,      65.0
      65.0,      17.0,       3.0,      85.0
      65.0,      13.0,       7.0,      65.0
      65.0,      13.0,       7.0,      65.0
      65.0,      13.0,       7.0,      65.0
      65.0,      17.0,       3.0,      85.0
      65.0,      13.0,       7.0,      65.0
      65.0,      16.0,       4.0,      80.0
      65.0,      11.0,       9.0,      55.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      11.0,       9.0,      55.0
      65.0,      11.0,       9.0,      55.0
      65.0,      17.0,       3.0,      85.0
      65.0,      14.0,       6.0,      70.0
      65.0,      14.0,       6.0,      70.0
      65.0,      17.0,       3.0,      85.0
      65.0,      16.0,       4.0,      80.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      16.0,       4.0,      80.0
      65.0,      13.0,       7.0,      65.0
      65.0,      16.0,       4.0,      80.0
      65.0,      18.0,       2.0,      90.0
      65.0,      14.0,       6.0,      70.0
      65.0,      13.0,       7.0,      65.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      11.0,       9.0,      55.0
      65.0,      16.0,       4.0,      80.0
      65.0,      17.0,       3.0,      85.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      13.0,       7.0,      65.0
      65.0,      14.0,       6.0,      70.0
      65.0,      13.0,       7.0,      65.0
      65.0,      13.0,       7.0,      65.0
      65.0,      17.0,       3.0,      85.0
      65.0,      14.0,       6.0,      70.0
      65.0,      15.0,       5.0,      75.0
      65.0,      13.0,       7.0,      65.0
      65.0,      17.0,       3.0,      85.0
      65.0,      11.0,       9.0,      55.0
      65.0,      12.0,       8.0,      60.0
      65.0,      12.0,       8.0,      60.0
      65.0,      14.0,       6.0,      70.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      13.0,       7.0,      65.0
      65.0,      13.0,       7.0,      65.0
      65.0,      12.0,       8.0,      60.0
      65.0,      17.0,       3.0,      85.0
      65.0,      13.0,       7.0,      65.0
      65.0,      16.0,       4.0,      80.0
      65.0,      14.0,       6.0,      70.0
      65.0,      14.0,       6.0,      70.0
      65.0,      12.0,       8.0,      60.0
      65.0,      11.0,       9.0,      55.0
      65.0,      15.0,       5.0,      75.0
      65.0,      12.0,       8.0,      60.0
      65.0,      13.0,       7.0,      65.0
      65.0,      16.0,       4.0,      80.0
      65.0,      11.0,       9.0,      55.0
      65.0,      12.0,       8.0,      60.0
      65.0,      11.0,       9.0,      55.0
      65.0,      10.0,      10.0,      50.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      15.0,       5.0,      75.0
      65.0,      16.0,       4.0,      80.0
      65.0,      15.0,       5.0,      75.0
      65.0,      14.0,       6.0,      70.0
      65.0,      15.0,       5.0,      75.0
      65.0,      15.0,       5.0,      75.0
      65.0,      11.0,       9.0,      55.0
      65.0,      17.0,       3.0,      85.0
      65.0,      15.0,       5.0,      75.0
      65.0,      15.0,       5.0,      75.0
      65.0,      14.0,       6.0,      70.0
      65.0,      15.0,       5.0,      75.0
      65.0,      11.0,       9.0,      55.0
      65.0,      11.0,       9.0,      55.0
      65.0,      19.0,       1.0,      95.0
      65.0,      15.0,       5.0,      75.0
      65.0,      18.0,       2.0,      90.0
      65.0,      12.0,       8.0,      60.0
      65.0,      17.0,       3.0,      85.0
      65.0,      14.0,       6.0,      70.0
      65.0,      14.0,       6.0,      70.0
      65.0,      14.0,       6.0,      70.0
      65.0,      15.0,       5.0,      75.0
      65.0,      14.0,       6.0,      70.0
      65.0,      15.0,       5.0,      75.0
      65.0,      13.0,       7.0,      65.0
      65.0,      14.0,       6.0,      70.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      15.0,       5.0,      75.0
      65.0,      15.0,       5.0,      75.0
      65.0,      12.0,       8.0,      60.0
      65.0,      16.0,       4.0,      80.0
      65.0,      13.0,       7.0,      65.0
      65.0,      14.0,       6.0,      70.0
      65.0,      20.0,       0.0,     100.0
      65.0,      12.0,       8.0,      60.0
      65.0,      18.0,       2.0,      90.0
      65.0,      17.0,       3.0,      85.0
      65.0,      16.0,       4.0,      80.0
      65.0,      17.0,       3.0,      85.0
      65.0,      14.0,       6.0,      70.0
      65.0,      15.0,       5.0,      75.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      17.0,       3.0,      85.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      12.0,       8.0,      60.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      17.0,       3.0,      85.0
      65.0,      14.0,       6.0,      70.0
      65.0,      14.0,       6.0,      70.0
      65.0,      12.0,       8.0,      60.0
      65.0,      16.0,       4.0,      80.0
      65.0,      15.0,       5.0,      75.0
      65.0,      18.0,       2.0,      90.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      15.0,       5.0,      75.0
      65.0,      15.0,       5.0,      75.0
      65.0,      12.0,       8.0,      60.0
      65.0,      17.0,       3.0,      85.0
      65.0,      10.0,      10.0,      50.0
      65.0,      15.0,       5.0,      75.0
      65.0,      12.0,       8.0,      60.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      11.0,       9.0,      55.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      18.0,       2.0,      90.0
      65.0,      15.0,       5.0,      75.0
      65.0,      13.0,       7.0,      65.0
      65.0,      14.0,       6.0,      70.0
      65.0,      17.0,       3.0,      85.0
      65.0,      16.0,       4.0,      80.0
      65.0,      12.0,       8.0,      60.0
      65.0,      11.0,       9.0,      55.0
      65.0,      14.0,       6.0,      70.0
      65.0,      13.0,       7.0,      65.0
      65.0,      11.0,       9.0,      55.0
      65.0,      13.0,       7.0,      65.0
      65.0,      14.0,       6.0,      70.0
      65.0,      12.0,       8.0,      60.0
      65.0,      18.0,       2.0,      90.0
      65.0,      17.0,       3.0,      85.0
      65.0,      16.0,       4.0,      80.0
      65.0,      14.0,       6.0,      70.0
      65.0,      18.0,       2.0,      90.0
      65.0,      17.0,       3.0,      85.0
      65.0,      16.0,       4.0,      80.0
      65.0,      16.0,       4.0,      80.0
      65.0,      13.0,       7.0,      65.0
      65.0,      15.0,       5.0,      75.0
      65.0,      17.0,       3.0,      85.0
      65.0,      15.0,       5.0,      75.0
